id,alcohol,chlorides,citric acid,density,feat01,feat02,feat03,feat04,feat05,feat06,feat07,feat08,feat09,feat10,fixed acidity,free sulfur dioxide,pH,quality,residual sugar,sulphates,total sulfur dioxide,volatile acidity
450,9.5,0.072,0.27,1.00782,0.8233469841070473,0.9920708043500781,0.980832687811926,0.8405627780572796,0.2909677589777857,0.9294493941124529,0.5025671888422705,0.2317351361270994,0.06580491457134485,0.9804549925029278,9.7,25,3.3,4.755343388861021,2.1999999999999997,4.55,142,0.57
451,10.2,0.094,0.31,0.98824,0.025053086457774043,0.6660151437390596,0.55163928354159,0.38989279914912955,0.9803143064491451,0.31430299137718976,0.592571819155803,0.33461536071263254,0.5227176733314991,0.8502395993564278,7,28,3.4099999999999997,7.088502578634978,8.700000000000001,4.64,43,0.39999999999999997
452,10.6,0.08299999999999999,0.25,0.99615,0.42580992355942726,0.34109414415434003,0.7934227446094155,0.29659715757902666,0.24459206103347242,0.3271638327278197,0.6436275800353828,0.7474586248863488,0.0893725820351392,0.6587450967635959,7.9,31,3.4,6.026771972303575,2.5,4.58,62,0.43
453,9.200000000000001,0.098,0.31,1.0069,0.23570972285233438,0.4291567513719201,0.3419522393960506,0.5992880573307445,0.10591059410944581,0.9407761797774583,0.6079585191624763,0.3000044336076826,0.5635466405656189,0.5566503044683486,6.4,17,3.4899999999999998,6.100416113913203,1.5999999999999999,4.79,65,0.62
454,10.1,0.069,0.16,0.9855,0.7150376758072525,0.9736441296990961,0.6786387839820236,0.4066295070363827,0.310604085912928,0.033301399089396,0.6928982982341413,0.5521366426255554,0.5346043943427503,0.8703729214612395,6.3,13,3.4499999999999997,7.310837586125759,1.7,4.74,26,0.42000000000000004
455,10.299999999999999,0.096,0.08,1.00665,0.22832413273863494,0.5561133336741477,0.4048988386057317,0.6691587225522637,0.21762944431975484,0.46511261514388025,0.7123239229499643,0.06217735982500017,0.26045948127284646,0.5158922635018826,6.8,16,3.4699999999999998,6.318765506479233,2.5,4.58,25,0.6799999999999999
456,12.3,0.04,0.68,0.98316,0.5797880454920232,0.31185139482840896,0.6941783092916012,0.3786455995843088,0.712702315300703,0.4431671092752367,0.6794992392280803,0.01913670962676406,0.530157124157995,0.7951016770675778,8.1,39.5,3.0399999999999996,8.178477019365404,8.200000000000001,4.51,287,0.29
457,9.7,0.111,0.57,1.0070999999999999,0.6106455924455076,0.27342696068808436,0.6003427424002439,0.4518495387608594,0.2697976583149284,0.9426718491595238,0.5742171824631205,0.22054166928865016,0.15015384927392006,0.05994503200054169,9.1,28,3.2899999999999996,6.537320976766482,1.9,4.53,85,0.3
458,10,0.062,0.47,1.0083,0.7144915941171348,0.4410584354773164,0.42854300746694207,0.5176770588986204,0.5716228417586535,0.5072412469889969,0.2911493737767839,0.13532421924173832,0.051040387246757746,0.05665824795141816,9.899999999999999,15,3.3,5.698439909252004,1.5,4.66,33,0.33
459,9.700000000000001,0.092,0.07,1.01015,0.42181255854666233,0.42963673337362707,0.46871540136635303,0.6703051193226949,0.855341273592785,0.7187497937120497,0.41994354239226356,0.1039459933526814,0.6837921608239412,0.6591536509804428,10.1,34,3.34,4.5194744887201335,3.3,4.71,72,0.58
460,12,0.103,0.41,0.98604,0.6137754460796714,0.5528147157747298,0.33019449026323855,0.63619498100836,0.733283809851855,0.7423854554072022,0.32719824417240057,0.720802987460047,0.6948332677129656,0.3863740705419332,9.2,8,3.1599999999999997,7.443930069686129,2.3,4.58,8,0.36
461,10.8,0.07100000000000001,0.36,0.99702,0.8908395303878933,0.42026205640286207,0.5691899657249451,0.19632778010801097,0.08679424086585641,0.3339583585038781,0.5430023199373663,0.23021711385808885,0.027105599408969283,0.22215264244005084,9.5,5,3.3,5.984090736058428,1.5999999999999999,4.78,16,0.49
462,9.8,0.063,0.26,0.98612,0.3203572486527264,0.22248835023492575,0.7997074597515166,0.4384687650664295,0.4188706560526043,0.3011347525753081,0.6284715949371645,0.07684817793779075,0.7790673298295587,0.567452123388648,7.7,26,3.3299999999999996,5.860940590309973,1.7999999999999998,4.53,90,0.6
463,10.7,0.072,0.31,0.996,0.6199794169515371,0.9629485448822379,0.4663699015509337,0.7599506682885456,0.8320448903832585,0.44097801274619997,0.5748889516227013,0.45865583699196577,0.2732015335932374,0.4729737271554768,8.399999999999999,10,3.27,6.502057280559031,1.7999999999999998,4.6899999999999995,24,0.39
464,9.6,0.10400000000000001,0.08,0.9971,0.10430756397545338,0.7018617962021381,0.403386318590492,0.5732590214278375,0.3346864152699709,0.8349535099696368,0.6923509702765049,0.05033541121520102,0.4637791800778359,0.48536817519925535,7.9,16,3.27,6.182114378301867,2.4,4.66,46,0.55
465,9.5,0.086,0.01,0.99668,0.4539880179800093,0.47899084561504424,0.3856345731765032,0.5655598777581943,0.28265287238173187,0.10479277442209423,0.7252801659876833,0.2434764145873487,0.7959843657445163,0.01889221789315343,8.1,9,3.42,5.709569609447454,1.7999999999999998,4.54,34,0.71
466,9.9,0.060000000000000005,0.24,0.9966,0.6857848400250077,0.25164448423311114,0.2123658002819866,0.4683395093811234,0.3516305887605995,0.5138395680114627,0.43657785356473594,0.15670761023648083,0.24458773690275848,0.5171009288169444,9.5,7,3.15,4.943629856908132,2,4.59,18,0.715
467,11.3,0.09000000000000001,0,1.00544,0.6958624641411006,0.25077305221930146,0.8273490474093705,0.6578110397123534,0.03717725188471377,0.2373491229955107,0.3414600607653896,0.674271144438535,0.9390506874769926,0.10833616694435477,6.8,52,3.6199999999999997,4.98189851145104,2.1,4.68,63,0.57
468,9.9,0.082,0.08,0.98739999999999994,0.5730336192063987,0.3554204390384257,0.559731119312346,0.5317609439719699,0.1433595244307071,0.9481998418923467,0.5554516346934847,0.489038425963372,0.0031188081484287977,0.6127951473463327,8,12,3.27,6.386472113479704,2.3,4.71,39,0.755
469,11,0.11399999999999999,0.44,0.98732,0.9882593795191497,0.9991184680256993,0.09714991506189108,0.5741096196382847,0.4383551483042538,0.2083135845605284,0.7384930826517085,0.5084216853138059,0.5596231617964804,0.9306712504476309,8,10,3.36,6.484777631196343,2.6,4.78,17,0.32
470,11.1,0.104,0.22,0.98612,0.22166708949953318,0.26749995979480445,0.4962821507360786,0.4244422458552148,0.39468977483920753,0.016796574229374528,0.7642828591644558,0.10953180189244449,0.21918262005783617,0.6116383031476289,8.2,7,3.4,4.2256114565617855,2.3,4.58,35,0.65
471,11.8,0.119,0.4,0.98614,0.8775932637508959,0.2751329804304987,0.724211840191856,0.672134606984383,0.27356043364852667,0.23635459295473993,0.5340351617506232,0.7995940246619284,0.1404917410109192,0.3360223069321364,9,9,3.34,6.327093044310482,2.6999999999999997,4.79,17,0.29
472,9.9,0.076,0.18,0.9875,0.830707706976682,0.1787213715724647,0.1675704016815871,0.6108201207778488,0.8311582999303937,0.4200160556938499,0.3484367815465326,0.5060368075501174,0.15405999147333205,0.2756705430801958,8,19,3.46,4.494611123581822,2.1999999999999997,4.59,52,0.61
473,11.1,0.081,0.37,1.00674,0.02511835377663374,0.9511462184600532,0.5720672779716551,0.5077923982095112,0.46698599332012236,0.9070167171303183,0.7625698118947045,0.5955292128492147,0.5121211016084999,0.8423469671979547,10.899999999999999,19,3.15,5.494611123581822,1.7999999999999998,4.65,31,0.39
474,12.5,0.08199999999999999,0.49,0.99484,0.6192150404676795,0.27649620664305985,0.6991130821406841,0.5926426441525389,0.3591852991376072,0.3289859953802079,0.28967370830106076,0.7611266763415188,0.3415413780603558,0.14921641862019897,10.1,11,3.2199999999999998,5.958138058220377,4.9,4.52,16,0.29000000000000004
475,9.6,0.08,0.18,0.98768,0.4907251016702503,0.9232124749105424,0.4118824217002839,0.801254577742858,0.3075039030518383,0.20517975324764848,0.8113170159888353,0.5944269138853997,0.6009456615429372,0.9697530439589173,7.5,14,3.55,7.10281022531079,2,4.73,26,0.49
476,9.4,0.327,0.5,0.9863999999999999,0.5242682441603392,0.9137865444645286,0.19121844205074012,0.48389313015892904,0.11001454363577068,0.8817650729324669,0.5601503500744167,0.5328023442998528,0.021694506285712123,0.938249200116843,9.1,29,3.07,6.184182422491763,1.9,5.61,82,0.57
477,11.9,0.08099999999999999,0.51,0.98524,0.2903310426045209,0.8732966023962945,0.9437545849941671,0.4501299523778864,0.2578117831144482,0.004543734481558204,0.7502807450361688,0.6736032927874476,0.17796200746670365,0.07260536984540522,8.7,47,3.36,6.767723531869845,1.65,4.76,87,0.16
478,9.3,0.08299999999999999,0,1.0069,0.8628633210901171,0.18368193414062262,0.4160248201806098,0.6407225278644725,0.9695227243937552,0.36155018652789295,0.6180523349811656,0.6514554878231138,0.13889617449603975,0.9505940994713455,7.3,14,3.51,4.458670144402025,2.1,4.5,24,0.68
479,9.4,0.093,0.11,1.00888,0.9576933600474149,0.41564440727233887,0.10073595587164164,0.7918336620049972,0.7770179794169962,0.9219238734804094,0.16713172850952807,0.040435061790049076,0.3686180836521089,0.3571692786645144,9.299999999999999,13,3.34,4.1143266440449,2.6999999999999997,4.55,43,0.6900000000000001
480,9.6,0.087,0.34,0.9882,0.8035954325459898,0.5494193867780268,0.902418929617852,0.7388207225869263,0.7797096134163439,0.5585128199309111,0.8022875119408285,0.9765860440675169,0.4198559478390962,0.21226628008298576,9,26,3.2899999999999996,6.077020946335617,2.6,4.61,123,0.51
481,12.6,0.066,0.32,0.98364,0.40033553494140506,0.5806919841561466,0.7063581675756723,0.4170326777576507,0.5802083297166973,0.14053168892860413,0.5031922767846482,0.3933090141508728,0.6323433669749647,0.7616628110408783,8.1,16,3.44,6.384014695137691,1.7999999999999998,4.5600000000000005,37,0.29
482,9.299999999999999,0.097,0.08,0.9859,0.25347802718169987,0.8366613094694912,0.6347159121651202,0.48503268777974495,0.9179829566273838,0.5342332082800567,0.3095677363286266,0.7978424218017608,0.7983407615683973,0.8272939813323319,7.2,24,3.3699999999999997,8.172349865074036,1.7,4.54,90,0.69
483,10.1,0.102,0,0.99635,0.08815828617662191,0.507460513850674,0.37926706369034946,0.5007092201459766,0.5468402479309589,0.2922389474697411,0.5634079298305761,0.7360389214009047,0.8786147080827504,0.6248601246625185,7.7,24,3.4099999999999997,6.062641499669576,1.5,4.58,31,0.73
484,11.7,0.101,0.64,0.997,0.5913348351605237,0.5426818660926074,0.436861110618338,0.5968576264371659,0.6892530838958919,0.1526893621776253,0.5378734742837484,0.047915427945554256,0.4661628850735724,0.13465066067874432,10.799999999999999,8,3.2899999999999996,5.456849295506798,2.1,4.66,21,0.49
485,11.4,0.059,0.39,0.98331,0.715921571245417,0.34132794896140695,0.9918628414161503,0.6338264772535547,0.9722418065648526,0.24045463115908206,0.34545757518873227,0.18148360727354884,0.9157777649816126,0.6098324216436595,7.5,9,3.32,6.734952503091898,1.0999999999999999,4.52,13,0.305
486,9.1,0.079,0.39,1.0126,0.22688912996090949,0.5290661789476871,0.02185925841331482,0.38180354135191463,0.7645945844706148,0.44716312806122005,0.4576960066743415,0.09706965181976557,0.5655851939227432,0.26459853420965374,10.799999999999999,8,3.15,3.5849842345552076,15.4,4.66,24,0.30000000000000004
487,12.1,0.084,0.73,1.009,0.10560363274998963,0.2528285295702517,0.25836675125174224,0.7353831916352768,0.4367143742274493,0.16789982933551073,0.5391835138729804,0.0037397241685539484,0.4767974824644625,0.762004031566903,10.6,40,3.1999999999999997,7.983229884599828,6.45,4.85,74,0.43
488,11.3,0.075,0.41,1.00492,0.6513758534565568,0.08115574857220054,0.013893731636926532,0.4190588285976028,0.057581243105232716,0.305865949485451,0.3383465512138657,0.6715957671403885,0.19207430561073124,0.12124257511459291,7.7,36,3.3699999999999997,4.993672369231289,2.3,4.85,60,0.32
489,9.5,0.115,0.09,0.9871,0.024686053628101945,0.08766770991496742,0.49598129163496196,0.5461820856545473,0.4775706399232149,0.4842926003038883,0.6558327916004343,0.61868158262223,0.3989350653719157,0.6254074317403138,8,12,3.21,4.726761376885992,2.1,4.62,44,0.49
490,10.9,0.053,0.47,1.0081,0.893488950561732,0.16977179143577814,0.497438300633803,0.44025193683242286,0.528014786541462,0.8256080604624003,0.4269220225945691,0.5971079070586711,0.023413553601130843,0.670609830180183,10,11,3.27,4.214384355672244,2.4,4.65,27,0.42
491,9.6,0.057,0.02,0.987,0.7179665486328304,0.8382291391026229,0.8295005883555859,0.5903988874309236,0.5839115208946168,0.6447349747177213,0.5748668608340053,0.4418479714076966,0.48238439322449267,0.6915730694308877,6.6000000000000005,6,3.4899999999999998,4.129827933065349,1.7,4.68,12,0.58
492,11.1,0.07,0.53,1.0071999999999999,0.45614803303033113,0.5513444920070469,0.9623363618738949,0.5557075355546754,0.30823076074011624,0.5093111470341682,0.6353252033666362,0.8935647453181446,0.5805492731742561,0.9188182328362018,10.899999999999999,7,3.1799999999999997,6.464258985401328,2.5,4.65,14,0.35
493,10.1,0.06099999999999999,0.24,0.98576,0.0391708689276129,0.5232889570761472,0.2644863515160978,0.7133104409773247,0.3471294301562011,0.39006593404337764,0.24218864588361716,0.07481557899154723,0.5241645970381796,0.21711666672490537,7.4,32,3.4699999999999998,5.60237606190837,1.9,4.58,51,0.36000000000000004
494,9.700000000000001,0.07300000000000001,0.27,0.99616,0.8068513802718371,0.2417944490443915,0.9463603345211595,0.7948982384073678,0.04654410597868264,0.16261389199644327,0.8123506353956094,0.7740420501213521,0.2344593235757202,0.5321933242958039,7.7,19,3.2899999999999996,7.872959827353455,1.9,4.58,92,0.61
495,11,0.08,0.49,1.0103,0.9609318033326417,0.24388896650634706,0.14929978270083666,0.612726842617466,0.051322391955181956,0.9843486722093076,0.676134158235889,0.4293169751763344,0.33996719657443464,0.7341803123708814,11.7,12,3.3499999999999996,5.421186712815224,3.1999999999999997,4.91,35,0.32999999999999996
496,10.55,0.05,0.06,0.99236,0.5197069679852575,0.4262341046705842,0.34438342438079417,0.8867633354258745,0.6953389805275947,0.07949763769283891,0.4711598467610779,0.775931752519682,0.8821878880262375,0.846959802089259,6.2,40,3.3299999999999996,4.947966093517044,1.7,4.5,87,0.54
497,10,0.094,0.51,0.9896,0.6578060199972242,0.3303855671547353,0.8878585672937334,0.6723535609345476,0.8563809089828283,0.13574788067489862,0.3556723802279903,0.33611111156642437,0.2082561042625457,0.7550251488573849,11.7,6,3.3099999999999996,5.974080227280234,3.9,4.97,22,0.18
498,10.5,0.087,0.47,0.98772,0.18509674072265625,0.7125606494955719,0.2619168758392334,0.5621034113008004,0.7511736028827727,0.12991017941385508,0.4499808938240431,0.48780249850824475,0.5086356149986386,0.9310044420417398,9.6,8,3.1799999999999997,2.0729373105272835,2.4,4.5,18,0.4
499,11.6,0.044,0.03,0.98508,0.602441223571077,0.9258274415042251,0.3815631722100079,0.8149902214904354,0.6698992347810417,0.4073931558523327,0.5010401611674209,0.5399443316273391,0.9551998251117766,0.7070312506984919,7.1000000000000005,9,3.48,5.665043645557008,2.1999999999999997,4.63,18,0.73
500,9.700000000000001,0.07300000000000001,0.26,0.99616,0.992553815478459,0.373119056224823,0.9010535760316998,0.6070115054173181,0.7615744699724019,0.43915072036907077,0.7124114408156286,0.5497140218503773,0.7368828346952796,0.03931049373932183,7.6000000000000005,19,3.32,7.033235407452436,2,4.5600000000000005,91,0.59
501,10.6,0.078,0.15,1.00294,0.2172587167005986,0.8733932613395154,0.9027339413296431,0.6356223095246357,0.28629199997521937,0.017567147966474295,0.5896635360078164,0.19323776382952929,0.8901146580465138,0.7782775489613414,6.6000000000000005,19,3.36,6.37840373086007,1.7,4.6,65,0.5800000000000001
502,12.3,0.06400000000000002,0.46,0.99649,0.7996986140497029,0.03282565693370998,0.6910163250286132,0.40211147575130163,0.6160137422848493,0.3808238795027137,0.31020961131008984,0.5613405655603856,0.5539265980478376,0.08148796227760613,9.899999999999999,7,3.3,5.217286969506678,2,4.74,14,0.43
503,11.5,0.08800000000000001,0.44,0.9956,0.7590706809423864,0.929455989273265,0.939617495983839,0.709706288967741,0.43594613252207637,0.11076319799758494,0.45540358467898157,0.2047314322553575,0.4558863446582109,0.7245778278447688,8.2,8,3.3299999999999996,8.925837280636342,1.7999999999999998,4.64,17,0.38
504,9.700000000000001,0.10400000000000001,0.14,0.99732,0.36867177044041455,0.06964123784564435,0.6716430929955095,0.5271085739501998,0.4730901434086263,0.4432837553322315,0.4928086568068365,0.7157548787072301,0.889635733794421,0.9134662498254329,6.7,11,3.69,4.8259923987884195,2.3,4.65,39,0.44
505,9.4,0.077,0,1.00783,0.037016194546595216,0.6810145974159241,0.2514089623000473,0.5612661782912727,0.36024146201089025,0.22812306601554155,0.5515173161999504,0.7184147990774363,0.6105174967087805,0.27376396185718477,7.3,19,3.48,4.42888324430658,2.1999999999999997,4.53,28,0.7000000000000001
506,10.1,0.095,0.03,1.005,0.37570536113344133,0.2146450753789395,0.3853158485144377,0.6827201619416887,0.2540585061069578,0.5625455887056887,0.49599787389526445,0.7241399891208857,0.09985068929381669,0.07119742734357715,7.7,27,3.38,4.586144531507845,1.7,4.54,99,0.59
507,11,0.072,0.34,1.0073999999999999,0.025724929524585605,0.7275648708455265,0.9131649539340287,0.5288195085330258,0.6940345331095159,0.10237558884546161,0.6423656259667919,0.581209868658334,0.23604158638045192,0.3868465879932046,8.399999999999999,10,3.25,6.769587832701429,5,4.9399999999999995,24,0.26
508,13.9,0.060000000000000005,0,1.0016,0.051645633298903704,0.40049323556013405,0.15535385441035032,0.610072476322881,0.27918569021858275,0.42793028126470745,0.35518260207418684,0.5272289195563644,0.3588190167210996,0.4567104575689882,5.4,29,3.71,4.958138058220377,1.7,4.79,65,0.32
509,11.8,0.067,0.43,1.0046,0.16156199108809233,0.1097251356113702,0.6143295587971807,0.829148899749887,0.44835119880735874,0.4007324476260692,0.4506074071443943,0.04266406362876296,0.9194093057885766,0.6479290137067437,8.2,24,3.4099999999999997,5.398389138181071,1.5999999999999999,4.6,49,0.27
510,11,0.087,0.59,0.9988,0.42090228758752346,0.5471861136611551,0.286451825639233,0.6963156227145546,0.08213554788380861,0.8305614676792175,0.502841513464587,0.3687948815058917,0.1193620297126472,0.11617460777051747,11.7,15,3.21,7.144041095413503,2.5,4.65,51,0.6
511,9.6,0.095,0.04,0.9858,0.8241435957606882,0.5428389974404126,0.660774108255282,0.6586841482857524,0.19455767516046762,0.780576408142224,0.1408256284006553,0.8399909450672567,0.23820254020392895,0.5634056297130883,7.1000000000000005,21,3.38,4.2450124154925035,1.4,4.78,50,0.52
512,8.9,0.08700000000000001,0,0.98675,0.1760840902570635,0.15422384068369865,0.6504744712729007,0.5915644756128162,0.05125593859702349,0.7907451638020575,0.40287489004189275,0.9042510744184256,0.632091447012499,0.6353555337991565,7.4,16,3.4,4.7138053490554634,1.7999999999999998,4.58,36,0.65
